taz_id,day_type,day_part,month,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104462,weekend,early_am,April,0.4,0.268,0.106,0.0986666666666667,0.148333333333333,0.119333333333333,0.0586666666666667,0.0716666666666667,0.0626666666666667,0.068,0.157333333333333,0.218666666666667,0.289666666666667,0.215,0.119666666666667,0.485,0.0913333333333333,0.00566666666666667,0.247666666666667,0.005,0.0976666666666667,0.067,0.203666666666667,0.316333333333333,0.683666666666667,0.145666666666667,0.232333333333333
0607500104462,weekend,early_am,August,0.838709677419355,0.179423076923077,0.147,0.116769230769231,0.176423076923077,0.110807692307692,0.0758461538461539,0.0595384615384616,0.0733846153846154,0.0604615384615385,0.167076923076923,0.207,0.267884615384615,0.236346153846154,0.121346153846154,0.478153846153846,0.134269230769231,0.00665384615384615,0.222961538461538,0.00730769230769231,0.0964230769230769,0.0535769230769231,0.210615384615385,0.291153846153846,0.708846153846154,0.136115384615385,0.209269230769231
0607500104462,weekend,early_am,December,0.32258064516129,0.1517,0.1146,0.1042,0.1498,0.1124,0.1269,0.047,0.0786,0.1155,0.1338,0.1719,0.2139,0.3039,0.1762,0.5103,0.0276,0.0041,0.3052,0.0031,0.0942,0.0558,0.2092,0.2471,0.7529,0.1251,0.1664
0607500104462,weekend,early_am,February,0.535714285714286,0.1396,0.1164,0.097,0.1464,0.1526,0.141,0.0634,0.063,0.0812,0.156,0.1954,0.2698,0.238,0.1408,0.4874,0.0874,0.0116,0.2548,0.0034,0.0984,0.057,0.2444,0.359,0.641,0.1702,0.2658
0607500104462,weekend,early_am,January,0.193548387096774,0.176666666666667,0.126666666666667,0.144666666666667,0.147333333333333,0.134666666666667,0.0636666666666667,0.0583333333333333,0.0696666666666667,0.0786666666666667,0.163666666666667,0.163333333333333,0.253666666666667,0.265,0.154666666666667,0.564333333333333,0.0603333333333333,0.00933333333333333,0.146333333333333,0.00966666666666667,0.149333333333333,0.0606666666666667,0.261666666666667,0.270666666666667,0.729333333333333,0.168,0.165333333333333
0607500104462,weekend,early_am,July,1,0.119483870967742,0.127451612903226,0.10541935483871,0.173838709677419,0.131,0.0970967741935484,0.0692903225806452,0.0848387096774194,0.0910967741935484,0.155774193548387,0.181483870967742,0.23241935483871,0.267258064516129,0.163064516129032,0.489,0.068,0.00696774193548387,0.278,0.00538709677419355,0.0996129032258065,0.0534193548387097,0.224161290322581,0.289967741935484,0.710032258064516,0.140161290322581,0.212838709677419
0607500104462,weekend,early_am,June,0.933333333333333,0.110035714285714,0.118642857142857,0.114535714285714,0.154964285714286,0.147285714285714,0.0829642857142857,0.06725,0.0927857142857143,0.111285714285714,0.174678571428571,0.17425,0.238821428571429,0.274178571428571,0.137964285714286,0.555321428571429,0.0607142857142857,0.00678571428571429,0.214142857142857,0.00167857142857143,0.113142857142857,0.0484642857142857,0.241785714285714,0.288571428571429,0.711428571428571,0.148321428571429,0.205714285714286
0607500104462,weekend,early_am,March,0.32258064516129,0.262,0.122,0.1305,0.197,0.118,0.071,0.041,0.0205,0.0375,0.235,0.281,0.2925,0.1425,0.049,0.3055,0.1365,0.0085,0.302,0.0025,0.1815,0.0635,0.3245,0.367,0.633,0.171,0.292
0607500104462,weekend,early_am,May,0.548387096774194,0.191,0.130176470588235,0.101411764705882,0.162058823529412,0.152,0.0663529411764706,0.0654705882352941,0.0551764705882353,0.0762941176470588,0.208705882352941,0.188882352941176,0.272294117647059,0.207823529411765,0.122294117647059,0.511411764705882,0.078,0.00764705882352941,0.246352941176471,0.00894117647058824,0.0922352941176471,0.0554705882352941,0.246705882352941,0.309647058823529,0.690352941176471,0.137470588235294,0.243117647058824
0607500104462,weekend,early_am,November,0.4,0.167666666666667,0.125333333333333,0.092,0.174666666666667,0.101333333333333,0.0973333333333333,0.0533333333333333,0.07,0.119333333333333,0.171333333333333,0.184666666666667,0.287,0.245,0.112,0.426666666666667,0.113,0.009,0.318333333333333,0.00433333333333333,0.071,0.057,0.170666666666667,0.323666666666667,0.676333333333333,0.147666666666667,0.241666666666667
0607500104462,weekend,early_am,October,0.903225806451613,0.159142857142857,0.103607142857143,0.108571428571429,0.164321428571429,0.116464285714286,0.0992142857142857,0.0543214285714286,0.0703571428571429,0.124,0.177214285714286,0.182642857142857,0.234428571428571,0.260821428571429,0.144892857142857,0.4265,0.0958571428571429,0.00660714285714286,0.322857142857143,0.00567857142857143,0.0891785714285714,0.0536428571428571,0.215178571428571,0.341857142857143,0.658142857142857,0.156892857142857,0.261571428571429
0607500104462,weekend,early_am,September,0.766666666666667,0.168913043478261,0.13104347826087,0.107695652173913,0.14604347826087,0.121130434782609,0.0887826086956522,0.0769565217391305,0.0761304347826087,0.083304347826087,0.156391304347826,0.200391304347826,0.265304347826087,0.239086956521739,0.138826086956522,0.518434782608696,0.0797391304347826,0.00586956521739131,0.271521739130435,0.00430434782608696,0.0683913043478261,0.0521739130434783,0.183217391304348,0.255652173913044,0.744347826086957,0.130608695652174,0.175565217391304
0607500104462,weekend,late_pm,April,2.63333333333333,0.171354430379747,0.129329113924051,0.116645569620253,0.176088607594937,0.130898734177215,0.0836708860759494,0.0605569620253165,0.0643291139240506,0.067126582278481,0.169886075949367,0.211506329113924,0.264544303797468,0.238481012658228,0.115582278481013,0.427430379746835,0.112139240506329,0.00655696202531646,0.288810126582278,0.00344303797468355,0.106518987341772,0.0545443037974684,0.23173417721519,0.301911392405063,0.698088607594937,0.145949367088608,0.219379746835443
0607500104462,weekend,late_pm,August,2.80645161290323,0.119,0.0981379310344827,0.0949310344827586,0.165172413793103,0.140586206896552,0.108793103448276,0.0684827586206897,0.101206896551724,0.104034482758621,0.131310344827586,0.179931034482759,0.256310344827586,0.270310344827586,0.161793103448276,0.494172413793103,0.0654827586206897,0.006,0.297275862068966,0.002,0.0867586206896552,0.0473448275862069,0.190413793103448,0.325172413793103,0.674827586206897,0.146965517241379,0.241758620689655
0607500104462,weekend,late_pm,December,0.483870967741936,0.1552,0.13,0.125,0.1592,0.1376,0.1014,0.0566,0.072,0.063,0.1294,0.181,0.2282,0.29,0.1714,0.5266,0.0564,0.0076,0.2758,0.0046,0.0814,0.0486,0.2004,0.1988,0.8012,0.1058,0.136
0607500104462,weekend,late_pm,February,1,0.186607142857143,0.130928571428571,0.105107142857143,0.161714285714286,0.109535714285714,0.0925357142857143,0.0624285714285714,0.0665714285714286,0.0848928571428571,0.142964285714286,0.191107142857143,0.254464285714286,0.246392857142857,0.165071428571429,0.539142857142857,0.10425,0.0102857142857143,0.189214285714286,0.00335714285714286,0.0963928571428571,0.0576785714285714,0.206214285714286,0.293428571428571,0.706571428571429,0.137071428571429,0.21
0607500104462,weekend,late_pm,January,1.03225806451613,0.13621875,0.11565625,0.12471875,0.15871875,0.1138125,0.10434375,0.0676875,0.084125,0.09371875,0.106375,0.14646875,0.23125,0.297875,0.21809375,0.5309375,0.09046875,0.0040625,0.21975,0.002,0.09690625,0.055875,0.1808125,0.2579375,0.7420625,0.13315625,0.17909375
0607500104462,weekend,late_pm,July,4.64516129032258,0.124902777777778,0.103618055555556,0.110180555555556,0.163097222222222,0.137861111111111,0.110333333333333,0.0713333333333333,0.0867430555555555,0.0921458333333333,0.132069444444444,0.183743055555556,0.261298611111111,0.264833333333333,0.158055555555556,0.4948125,0.0699305555555556,0.00553472222222222,0.291381944444444,0.00558333333333333,0.0833541666666667,0.0494097222222222,0.197423611111111,0.312180555555556,0.687819444444444,0.138340277777778,0.238430555555556
0607500104462,weekend,late_pm,June,3.5,0.161685714285714,0.113152380952381,0.121238095238095,0.1674,0.123066666666667,0.0915904761904762,0.0634952380952381,0.0686380952380952,0.0892952380952381,0.174590476190476,0.203066666666667,0.243104761904762,0.239847619047619,0.139390476190476,0.469180952380952,0.0759809523809524,0.00643809523809524,0.291180952380952,0.00788571428571429,0.0986285714285714,0.0504380952380952,0.23112380952381,0.308342857142857,0.691657142857143,0.151047619047619,0.227790476190476
0607500104462,weekend,late_pm,March,1.38709677419355,0.18753488372093,0.135186046511628,0.120209302325581,0.155116279069767,0.106279069767442,0.0931860465116279,0.0647441860465116,0.0622325581395349,0.0752558139534884,0.144813953488372,0.206953488372093,0.268813953488372,0.230325581395349,0.149720930232558,0.486372093023256,0.0961627906976744,0.00862790697674419,0.26,0.00362790697674419,0.086953488372093,0.0582558139534884,0.185511627906977,0.261651162790698,0.738348837209302,0.131674418604651,0.182023255813954
0607500104462,weekend,late_pm,May,3.7741935483871,0.14551282051282,0.112786324786325,0.104435897435897,0.165769230769231,0.130282051282051,0.0986923076923077,0.0688974358974359,0.0805555555555556,0.0937948717948718,0.154615384615385,0.188717948717949,0.267444444444444,0.250846153846154,0.138376068376068,0.512675213675214,0.0613675213675214,0.00738461538461538,0.258700854700855,0.00596581196581197,0.0977948717948718,0.0553846153846154,0.230717948717949,0.316145299145299,0.683854700854701,0.147393162393162,0.239051282051282
0607500104462,weekend,late_pm,November,2.36666666666667,0.153901408450704,0.110661971830986,0.126366197183099,0.189366197183099,0.114901408450704,0.093112676056338,0.0687887323943662,0.0636760563380282,0.0795211267605634,0.165957746478873,0.200774647887324,0.265183098591549,0.233971830985915,0.134521126760563,0.443605633802817,0.101267605633803,0.00529577464788732,0.310732394366197,0.00547887323943662,0.0816197183098591,0.0522957746478873,0.181014084507042,0.28530985915493,0.71469014084507,0.130154929577465,0.214971830985915
0607500104462,weekend,late_pm,October,3.61290322580645,0.114964285714286,0.103803571428571,0.103071428571429,0.158053571428571,0.131178571428571,0.109857142857143,0.0727857142857143,0.0936785714285714,0.114,0.123232142857143,0.171571428571429,0.239267857142857,0.286375,0.17925,0.519607142857143,0.0725714285714286,0.00539285714285714,0.271160714285714,0.00439285714285714,0.074875,0.0516964285714286,0.186017857142857,0.284982142857143,0.715017857142857,0.140928571428571,0.202714285714286
0607500104462,weekend,late_pm,September,2.06666666666667,0.145612903225806,0.105322580645161,0.108548387096774,0.164935483870968,0.108741935483871,0.101677419354839,0.0693870967741935,0.0814838709677419,0.114645161290323,0.122290322580645,0.175161290322581,0.256774193548387,0.26958064516129,0.176193548387097,0.52641935483871,0.0720645161290323,0.00696774193548387,0.251387096774194,0.00267741935483871,0.0861612903225806,0.0536451612903226,0.205741935483871,0.284,0.716,0.120741935483871,0.212806451612903
0607500104462,weekend,mid,April,8.83333333333333,0.164916981132075,0.111958490566038,0.0952037735849057,0.152347169811321,0.114,0.101898113207547,0.0672037735849057,0.0827358490566038,0.110184905660377,0.147833962264151,0.162,0.227796226415094,0.282735849056604,0.179633962264151,0.517332075471698,0.0719169811320755,0.00544905660377359,0.279996226415094,0.00365283018867925,0.0738566037735849,0.0483471698113208,0.171467924528302,0.246407547169811,0.753592452830189,0.119305660377358,0.175203773584906
0607500104462,weekend,mid,August,8.54838709677419,0.150449056603774,0.109788679245283,0.102596226415094,0.156192452830189,0.123384905660377,0.107064150943396,0.0621471698113208,0.0813396226415094,0.106569811320755,0.135898113207547,0.163045283018868,0.243641509433962,0.284505660377358,0.172377358490566,0.522396226415094,0.0671924528301887,0.005,0.287411320754717,0.00406415094339623,0.0668075471698113,0.0470641509433962,0.157871698113208,0.274045283018868,0.725954716981132,0.123788679245283,0.202384905660377
0607500104462,weekend,mid,December,5.54838709677419,0.139761627906977,0.0948604651162791,0.105587209302326,0.156656976744186,0.124517441860465,0.104,0.0724476744186046,0.0877209302325582,0.11493023255814,0.11593023255814,0.157482558139535,0.239,0.291343023255814,0.196244186046512,0.535860465116279,0.0630348837209302,0.005,0.274279069767442,0.004,0.0683779069767442,0.0499651162790698,0.168860465116279,0.253412790697674,0.746587209302326,0.112895348837209,0.18503488372093
0607500104462,weekend,mid,February,5.07142857142857,0.133119718309859,0.0990845070422535,0.103204225352113,0.156218309859155,0.123964788732394,0.107253521126761,0.0615422535211268,0.091830985915493,0.122781690140845,0.124443661971831,0.153591549295775,0.225422535211268,0.292035211267606,0.205049295774648,0.551788732394366,0.0553239436619718,0.00508450704225352,0.264429577464789,0.00354225352112676,0.0699154929577465,0.0494577464788732,0.168098591549296,0.256746478873239,0.743253521126761,0.122457746478873,0.187661971830986
0607500104462,weekend,mid,January,4.06451612903226,0.155428571428571,0.0994761904761905,0.0976190476190476,0.153761904761905,0.124047619047619,0.104047619047619,0.066952380952381,0.0847142857142857,0.112428571428571,0.121857142857143,0.153285714285714,0.213428571428571,0.305809523809524,0.205619047619048,0.525714285714286,0.0610952380952381,0.005,0.292238095238095,0.0040952380952381,0.061,0.0509047619047619,0.141476190476191,0.238238095238095,0.761761904761905,0.114047619047619,0.166238095238095
0607500104462,weekend,mid,July,15.6451612903226,0.148929896907217,0.109886597938144,0.107492783505155,0.153874226804124,0.124680412371134,0.0996639175257732,0.0638536082474227,0.0830639175257732,0.108882474226804,0.140358762886598,0.1694,0.236824742268041,0.282738144329897,0.170946391752577,0.517534020618557,0.0633092783505155,0.006,0.286626804123711,0.0054639175257732,0.0751298969072165,0.0461917525773196,0.175115463917526,0.27118969072165,0.728810309278351,0.127647422680412,0.199721649484536
0607500104462,weekend,mid,June,12.8,0.150744791666667,0.101997395833333,0.0970078125,0.150377604166667,0.123395833333333,0.105809895833333,0.0645859375,0.0887786458333333,0.117018229166667,0.134963541666667,0.151096354166667,0.224783854166667,0.298192708333333,0.1906796875,0.5060703125,0.0620286458333333,0.00584635416666667,0.309486979166667,0.00407552083333333,0.0643671875,0.0479192708333333,0.161265625,0.258606770833333,0.741393229166667,0.118796875,0.189325520833333
0607500104462,weekend,mid,March,6.74193548387097,0.158516746411483,0.101693779904306,0.0997894736842105,0.150306220095694,0.123306220095694,0.108177033492823,0.0647416267942584,0.0822583732057416,0.111210526315789,0.155,0.15866028708134,0.234143540669857,0.271468899521531,0.180727272727273,0.49988995215311,0.0594832535885168,0.00456459330143541,0.311014354066986,0.00487081339712919,0.0738708133971292,0.0473062200956938,0.171129186602871,0.276741626794258,0.723258373205742,0.126693779904306,0.205483253588517
0607500104462,weekend,mid,May,13.5483870967742,0.152802380952381,0.110107142857143,0.103497619047619,0.153814285714286,0.121097619047619,0.102216666666667,0.0663738095238095,0.0779833333333334,0.112009523809524,0.14537380952381,0.165183333333333,0.244776190476191,0.275204761904762,0.169830952380952,0.513340476190476,0.0668190476190476,0.00536904761904762,0.287130952380952,0.00485952380952381,0.0725380952380953,0.0495738095238095,0.174909523809524,0.280285714285714,0.719714285714286,0.129611904761905,0.204430952380952
